year,bula_h,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2012,North Rhine-Westphalia,Poor,0.14321398069476837,726,28037,0.14303587085394703,0.1433920905355897
2012,North Rhine-Westphalia,Bad,0.03418190375330864,187,28037,0.03408951804040686,0.03427428946621042
2012,Hesse,Very good,0.11592934350854846,208,28037,0.11564443516513691,0.11621425185196001
2012,Hesse,Good,0.38532962899908885,792,28037,0.38489651488840176,0.38576274310977593
2012,Hesse,Satisfactory,0.32044497144877093,614,28037,0.3200296789975868,0.3208602638999551
2012,Hesse,Poor,0.13958425721211687,260,28037,0.13927584086776307,0.13989267355647067
2012,Hesse,Bad,0.03871179883147496,62,28037,0.03854012129473435,0.03888347636821556
2012,"Rhineland-Palatinate, Saarland",Very good,0.10168275340076799,161,28037,0.1013893170105579,0.10197618979097808
2012,"Rhineland-Palatinate, Saarland",Good,0.3908995987940065,674,28037,0.39042584520957696,0.391373352378436
2012,"Rhineland-Palatinate, Saarland",Satisfactory,0.33209539073010513,514,28037,0.33163812979727386,0.3325526516629364
2012,"Rhineland-Palatinate, Saarland",Poor,0.14303844240535105,204,28037,0.14269851787196056,0.14337836693874154
2012,"Rhineland-Palatinate, Saarland",Bad,0.03228381466976928,48,28037,0.032112204951274786,0.03245542438826378
2012,Baden-Wuerttemberg,Very good,0.11727373569414459,425,28037,0.11706030351106944,0.11748716787721974
2012,Baden-Wuerttemberg,Good,0.39976527733012784,1439,28037,0.3994403325276307,0.40009022213262496
2012,Baden-Wuerttemberg,Satisfactory,0.3197080053982163,1034,28037,0.31939864056924877,0.32001737022718385
2012,Baden-Wuerttemberg,Poor,0.13405759122728236,427,28037,0.1338315765135658,0.13428360594099892
2012,Baden-Wuerttemberg,Bad,0.02919539035022879,83,28037,0.029083711853223896,0.02930706884723368
2012,Bavaria,Very good,0.11900928066719596,588,28037,0.1188122539627705,0.11920630737162143
2012,Bavaria,Good,0.3810963424032925,1859,28037,0.3808008284945569,0.3813918563120281
2012,Bavaria,Satisfactory,0.32300556677304154,1346,28037,0.32272102465251323,0.32329010889356985
2012,Bavaria,Poor,0.13415547023776403,505,28037,0.13394808723281357,0.1343628532427145
2012,Bavaria,Bad,0.04273333991870592,150,28037,0.04261027085493411,0.04285640898247773
2012,Berlin,Very good,0.09918573420171141,111,28037,0.09883617396843207,0.09953529443499075
2012,Berlin,Good,0.33636230820021534,398,28037,0.33580978696922725,0.33691482943120343
2012,Berlin,Satisfactory,0.3393169020534838,346,28037,0.3387631961785034,0.3398706079284642
2012,Berlin,Poor,0.16437456294360875,150,28037,0.16394114896117035,0.16480797692604715
2012,Berlin,Bad,0.060760492600980674,52,28037,0.0604811233484934,0.06103986185346795
2012,Brandenburg,Very good,0.06669194595537849,82,28037,0.06634385980064257,0.0670400321101144
2012,Brandenburg,Good,0.39679385395574585,464,28037,0.39611127499931553,0.39747643291217616
2012,Brandenburg,Satisfactory,0.3320296002894594,344,28037,0.331372541002675,0.33268665957624377
2012,Brandenburg,Poor,0.15718765631178586,167,28037,0.15667983349405049,0.15769547912952123
2012,Brandenburg,Bad,0.04729694348763036,50,28037,0.04700077907985806,0.047593107895402664
2012,Mecklenburg-Western Pomerania,Very good,0.06108622903618289,47,28037,0.06067027402147298,0.0615021840508928
2012,Mecklenburg-Western Pomerania,Good,0.364738053574253,263,28037,0.3639020101978613,0.3655740969506447
2012,Mecklenburg-Western Pomerania,Satisfactory,0.39652646324742624,217,28037,0.39567683869265485,0.39737608780219763
2012,Mecklenburg-Western Pomerania,Poor,0.17764925414213795,95,28037,0.17698540088334416,0.17831310740093173
2012,Saxony,Very good,0.07625735409997424,151,28037,0.07598840237005951,0.07652630582988897
2012,Saxony,Good,0.3811344398725476,801,28037,0.3806422924292492,0.381626587315846
2012,Saxony,Satisfactory,0.34250596370342967,598,28037,0.3420250823284559,0.34298684507840344
2012,Saxony,Poor,0.16235892396454746,260,28037,0.16198522228990536,0.16273262563918955
2012,Saxony,Bad,0.037743318359501045,58,28037,0.0375502000341722,0.03793643668482989
2012,Saxony-Anhalt,Very good,0.07838243740860454,85,28037,0.07800077825273255,0.07876409656447653
2012,Saxony-Anhalt,Good,0.3542529120625177,416,28037,0.35357374146728276,0.3549320826577526
2012,Saxony-Anhalt,Satisfactory,0.358441663460803,352,28037,0.3577607087156518,0.35912261820595415
2012,Saxony-Anhalt,Poor,0.15715258083694655,151,28037,0.15663577647371793,0.15766938520017518
2012,Saxony-Anhalt,Bad,0.05177040623112817,45,28037,0.05145578467756849,0.05208502778468785
2012,Thuringa,Very good,0.07335759378656116,80,28037,0.07298027985242798,0.07373490772069434
2012,Thuringa,Good,0.39992893419844533,468,28037,0.39921998196385833,0.40063788643303233
2012,Thuringa,Satisfactory,0.3530847930033664,371,28037,0.3523931413707983,0.35377644463593455
2012,Thuringa,Poor,0.13348810791874657,139,28037,0.13299591793434923,0.13398029790314392
2012,Thuringa,Bad,0.04014057109288042,36,28037,0.039856504729911806,0.04042463745584903
2013,Schleswig-Holstein,Very good,0.08895300986132812,142,31076,0.0885931335780191,0.08931288614463714
2013,Schleswig-Holstein,Good,0.41452136865423744,444,31076,0.41389859318149697,0.4151441441269779
2013,Schleswig-Holstein,Satisfactory,0.3072953196195857,320,31076,0.30671206988784194,0.3078785693513295
2013,Schleswig-Holstein,Poor,0.15141213842325893,154,31076,0.15095899960465003,0.15186527724186782
2013,Schleswig-Holstein,Bad,0.03781816344158976,36,31076,0.037577016749849285,0.038059310133330235
2013,Hamburg,Very good,0.13799277935284235,92,31076,0.13742076541637388,0.13856479328931082
2013,Hamburg,Good,0.4248128818060338,252,31076,0.4239930469260386,0.42563271668602903
2013,Hamburg,Satisfactory,0.29380251068682944,135,31076,0.29304704661842657,0.2945579747552323
2013,Hamburg,Poor,0.1433918281542944,76,31076,0.142810560328556,0.14397309598003283
2013,Lower Saxony,Very good,0.10811263997184228,384,31076,0.10787823192234786,0.10834704802133671
2013,Lower Saxony,Good,0.36135999946955066,1167,31076,0.36099735807415073,0.3617226408649506
2013,Lower Saxony,Satisfactory,0.32630146810611677,899,31076,0.32594753466807863,0.3266554015441549
2013,Lower Saxony,Poor,0.15807651497619782,406,31076,0.1578011242769285,0.15835190567546714
2013,Lower Saxony,Bad,0.04614937747629254,111,31076,0.04599099672904048,0.0463077582235446
2013,Bremen,Very good,0.11171627720173963,34,31076,0.1108055071731276,0.11262704723035166
2013,Bremen,Good,0.34044166499014256,90,31076,0.3390716585444843,0.3418116714358008
2013,Bremen,Satisfactory,0.5478420578081178,82,31076,0.546403102128069,0.5492810134881666
2013,North Rhine-Westphalia,Very good,0.09899016554406079,821,31076,0.0988382982626289,0.09914203282549268
2013,North Rhine-Westphalia,Good,0.3678060432346457,2617,31076,0.3675608333188747,0.36805125315041676
2013,North Rhine-Westphalia,Satisfactory,0.3443696742818553,1984,31076,0.34412804731935215,0.3446113012443584
2013,North Rhine-Westphalia,Poor,0.1455951416771971,866,31076,0.14541578864470978,0.1457744947096844
2013,North Rhine-Westphalia,Bad,0.04323897526224112,226,31076,0.04313554613455157,0.043342404389930665
2013,Hesse,Very good,0.12283606017337019,321,31076,0.12254336638733794,0.12312875395940244
2013,Hesse,Good,0.3718111133184503,872,31076,0.3713801736371868,0.3722420529997138
2013,Hesse,Satisfactory,0.3063612379813719,667,31076,0.30595018882287384,0.3067722871398699
2013,Hesse,Poor,0.14799836505811662,290,31076,0.14768173010745284,0.1483150000087804
2013,Hesse,Bad,0.05099322346869104,94,31076,0.05079706770744891,0.05118937922993317
2013,"Rhineland-Palatinate, Saarland",Very good,0.09909482296528843,196,31076,0.09880361071164398,0.09938603521893288
2013,"Rhineland-Palatinate, Saarland",Good,0.39311919463505124,779,31076,0.3926431381929654,0.39359525107713705
2013,"Rhineland-Palatinate, Saarland",Satisfactory,0.34941153484359827,559,31076,0.3489468415344161,0.34987622815278047
2013,"Rhineland-Palatinate, Saarland",Poor,0.12339029548272981,205,31076,0.12306975103393314,0.12371083993152648
2013,"Rhineland-Palatinate, Saarland",Bad,0.034984152073332234,62,31076,0.03480507189433033,0.035163232252334135
2013,Baden-Wuerttemberg,Very good,0.14492089770866548,614,31076,0.14468814280962405,0.1451536526077069
2013,Baden-Wuerttemberg,Good,0.37410127864859505,1567,31076,0.37378133256002977,0.37442122473716033
2013,Baden-Wuerttemberg,Satisfactory,0.29877306465410464,1074,31076,0.29847042196128915,0.2990757073469201
2013,Baden-Wuerttemberg,Poor,0.14700359596765847,478,31076,0.1467694602040353,0.14723773173128163
2013,Baden-Wuerttemberg,Bad,0.03520116302097646,109,31076,0.03507931259028319,0.03532301345166972
2013,Bavaria,Very good,0.11955916765763074,735,31076,0.11936037716010381,0.11975795815515766
2013,Bavaria,Good,0.38798865601715243,2039,31076,0.38769008796049986,0.388287224073805
2013,Bavaria,Satisfactory,0.30965545751038037,1430,31076,0.3093721706647551,0.30993874435600566
2013,Bavaria,Poor,0.14173262264743242,621,31076,0.14151892472215824,0.1419463205727066
2013,Bavaria,Bad,0.041064096167404085,152,31076,0.04094251116288783,0.04118568117192034
2013,Berlin,Very good,0.11982368570983727,164,31076,0.11944589326500958,0.12020147815466496
2013,Berlin,Good,0.3179182518183661,424,31076,0.31737653410349154,0.3184599695332406
2013,Berlin,Satisfactory,0.3159689617809015,356,31076,0.31542813622095583,0.31650978734084717
2013,Berlin,Poor,0.1908967916055559,190,31076,0.1904395998722837,0.19135398333882808
2013,Berlin,Bad,0.05539230908533923,51,31076,0.05512620743612921,0.055658410734549246
2013,Brandenburg,Very good,0.07100187055632741,99,31076,0.0706508611641932,0.07135287994846162
2013,Brandenburg,Good,0.3666067708929597,438,31076,0.36594818356302894,0.3672653582228904
2013,Brandenburg,Satisfactory,0.3443988916647314,380,31076,0.34374946945900237,0.3450483138704605
2013,Brandenburg,Poor,0.1629788698129273,173,31076,0.16247408034622335,0.16348365927963127
2013,Brandenburg,Bad,0.05501359707305417,53,31076,0.054701977862330595,0.05532521628377775
2013,Mecklenburg-Western Pomerania,Very good,0.05268358446105312,35,31076,0.05228974669956938,0.053077422222536856
2013,Mecklenburg-Western Pomerania,Good,0.3919290534019016,240,31076,0.39106843025789156,0.3927896765459116
2013,Mecklenburg-Western Pomerania,Satisfactory,0.39085966772584807,222,31076,0.38999946409337616,0.39171987135832
2013,Mecklenburg-Western Pomerania,Poor,0.1645276944111972,93,31076,0.1638740858981949,0.16518130292419947
2013,Saxony,Very good,0.06942914202552054,142,31076,0.06917377468198005,0.06968450936906104
2013,Saxony,Good,0.37787199314272035,743,31076,0.37738487762577366,0.37835910865966704
2013,Saxony,Satisfactory,0.36144071090777175,611,31076,0.3609580536035322,0.36192336821201126
2013,Saxony,Poor,0.14967496073938194,261,31076,0.14931654522860208,0.1500333762501618
2013,Saxony,Bad,0.04158319318460541,52,31076,0.04138262785390274,0.041783758515308085
2013,Saxony-Anhalt,Very good,0.10761724930522597,116,31076,0.10718374444772168,0.10805075416273026
2013,Saxony-Anhalt,Good,0.3165319495706496,390,31076,0.3158813027286225,0.3171825964126767
2013,Saxony-Anhalt,Satisfactory,0.35844994588259876,367,31076,0.35777912438230736,0.35912076738289017
2013,Saxony-Anhalt,Poor,0.15427430738230546,166,31076,0.15376901935726547,0.15477959540734545
2013,Saxony-Anhalt,Bad,0.06312654785922016,50,31076,0.06278635599162036,0.06346673972681996
2013,Thuringa,Very good,0.08331811647242221,92,31076,0.08292356672478023,0.0837126662200642
2013,Thuringa,Good,0.37473770048195465,424,31076,0.3740466376438085,0.3754287633201008
2013,Thuringa,Satisfactory,0.3675848270382095,364,31076,0.3668964876005,0.368273166475919
2013,Thuringa,Poor,0.14038426030831594,136,31076,0.13988831462742657,0.1408802059892053
2013,Thuringa,Bad,0.033975095699097804,42,31076,0.03371645478310483,0.03423373661509078
2014,Schleswig-Holstein,Very good,0.08423571011178352,102,27588,0.08388432921150671,0.08458709101206033
2014,Schleswig-Holstein,Good,0.3633725925589772,355,27588,0.36276409767960344,0.36398108743835095
2014,Schleswig-Holstein,Satisfactory,0.3544264314995131,308,27588,0.35382126608500986,0.3550315969140163
2014,Schleswig-Holstein,Poor,0.1628371178222244,149,27588,0.16237000707015997,0.16330422857428883
2014,Schleswig-Holstein,Bad,0.035128148007501775,38,27588,0.034895231309886955,0.035361064705116595
2014,Hamburg,Very good,0.11878566404549089,68,27588,0.1182549339801232,0.11931639411085858
2014,Hamburg,Good,0.41731744141132526,194,27588,0.4165085314637737,0.4181263513588768
2014,Hamburg,Satisfactory,0.29491003129413595,125,27588,0.2941620031478632,0.2956580594404087
2014,Hamburg,Poor,0.16898686324904788,53,27588,0.16837213762602068,0.16960158887207508
2014,Lower Saxony,Very good,0.10060571740129311,293,27588,0.10037900675735964,0.10083242804522657
2014,Lower Saxony,Good,0.3765884398532405,1042,27588,0.3762232603143325,0.37695361939214844
2014,Lower Saxony,Satisfactory,0.3204829056147593,873,27588,0.320131192837348,0.3208346183921706
2014,Lower Saxony,Poor,0.16312544331389658,372,27588,0.162846974507869,0.16340391211992417
2014,Lower Saxony,Bad,0.03919749381681067,83,27588,0.0390512317413215,0.03934375589229983
2014,Bremen,Very good,0.11954828835383123,33,27588,0.11870590207723039,0.12039067463043207
2014,Bremen,Good,0.3566095242815182,84,27588,0.355365810021898,0.35785323854113843
2014,Bremen,Satisfactory,0.29974351245436637,62,27588,0.2985539416481291,0.30093308326060364
2014,Bremen,Poor,0.2240986749102841,31,27588,0.22301597095854497,0.22518137886202322
2014,North Rhine-Westphalia,Very good,0.0939733699375767,619,27588,0.09382534262028575,0.09412139725486765
2014,North Rhine-Westphalia,Good,0.36381836146439234,2285,27588,0.36357429851316475,0.3640624244156199
2014,North Rhine-Westphalia,Satisfactory,0.3403424487394543,1815,27588,0.3401020753899175,0.3405828220889911
2014,North Rhine-Westphalia,Poor,0.16401541250706053,843,27588,0.16382756283027466,0.1642032621838464
2014,North Rhine-Westphalia,Bad,0.03785040735151621,202,27588,0.03775359615993544,0.037947218543096975
2014,Hesse,Very good,0.11237882618538941,224,27588,0.11209989000118607,0.11265776236959275
2014,Hesse,Good,0.37417623815794326,766,27588,0.37374885942260366,0.37460361689328286
2014,Hesse,Satisfactory,0.33181488128167125,608,27588,0.3313990232321564,0.3322307393311861
2014,Hesse,Poor,0.13619735547820747,270,27588,0.13589442680328456,0.13650028415313037
2014,Hesse,Bad,0.045432698896788706,66,27588,0.04524877577575153,0.04561662201782588
2014,"Rhineland-Palatinate, Saarland",Very good,0.10082129214774752,168,27588,0.10052757737247399,0.10111500692302104
2014,"Rhineland-Palatinate, Saarland",Good,0.38511664078891555,669,27588,0.38464194085675885,0.38559134072107226
2014,"Rhineland-Palatinate, Saarland",Satisfactory,0.3215265284333996,504,27588,0.32107090977725855,0.3219821470895407
2014,"Rhineland-Palatinate, Saarland",Poor,0.15211551621393934,227,27588,0.15176518264041133,0.15246584978746736
2014,"Rhineland-Palatinate, Saarland",Bad,0.04042002241599793,52,27588,0.04022790553771927,0.04061213929427659
2014,Baden-Wuerttemberg,Very good,0.12510463299021998,439,27588,0.12488703395232327,0.12532223202811668
2014,Baden-Wuerttemberg,Good,0.38220116287718386,1385,27588,0.38188155920461436,0.38252076654975337
2014,Baden-Wuerttemberg,Satisfactory,0.30713205627083723,943,27588,0.30682864617761535,0.3074354663640591
2014,Baden-Wuerttemberg,Poor,0.15086714454458555,426,27588,0.150631733207627,0.15110255588154411
2014,Baden-Wuerttemberg,Bad,0.034695003317173415,102,27588,0.03457463617215503,0.0348153704621918
2014,Bavaria,Very good,0.11896776329116693,564,27588,0.11877108940949639,0.11916443717283746
2014,Bavaria,Good,0.3898826032673828,1849,27588,0.3895863181928636,0.39017888834190195
2014,Bavaria,Satisfactory,0.321123325213367,1387,27588,0.32083968519088063,0.3214069652358534
2014,Bavaria,Poor,0.13221986345468054,551,27588,0.1320140900013653,0.13242563690799578
2014,Bavaria,Bad,0.037806444773402614,137,27588,0.03769058030246883,0.0379223092443364
2014,Berlin,Very good,0.12457021340960373,123,27588,0.12418552591753014,0.12495490090167731
2014,Berlin,Good,0.3429705310137174,383,27588,0.34241754884286935,0.3435235131845654
2014,Berlin,Satisfactory,0.31125092579486774,313,27588,0.3107115690157584,0.31179028257397706
2014,Berlin,Poor,0.15708340855848982,146,27588,0.15665952383898823,0.1575072932779914
2014,Berlin,Bad,0.06412492122332124,43,27588,0.06383954836489993,0.06441029408174255
2014,Brandenburg,Very good,0.04247806621726139,50,27588,0.042204535105433,0.042751597329089785
2014,Brandenburg,Good,0.3853949215737029,437,27588,0.3847348347518541,0.38605500839555174
2014,Brandenburg,Satisfactory,0.36147764686124967,351,27588,0.36082605031691767,0.36212924340558167
2014,Brandenburg,Poor,0.1457593208694637,143,27588,0.14528073674416625,0.14623790499476114
2014,Brandenburg,Bad,0.06489004447832228,59,27588,0.0645559491732371,0.06522413978340745
2014,Mecklenburg-Western Pomerania,Very good,0.10133839189477158,50,27588,0.10080754719437618,0.10186923659516697
2014,Mecklenburg-Western Pomerania,Good,0.36345475734454,235,27588,0.3626086563513564,0.36430085833772363
2014,Mecklenburg-Western Pomerania,Satisfactory,0.37265307637401485,187,27588,0.3718025483469012,0.3735036044011285
2014,Mecklenburg-Western Pomerania,Poor,0.16255377438667348,77,27588,0.16190475244206165,0.16320279633128532
2014,Saxony,Very good,0.08295738867153316,124,27588,0.08268079928451559,0.08323397805855072
2014,Saxony,Good,0.3592356236225594,653,27588,0.35875450507986356,0.35971674216525523
